[2348, 66.6, 64.5, 65.00, 65.70, 304, tse]
[2349, 8.34, 7.89, 8.12, 7.90, 6045, tse]
[2351, 106.5, 100.0, 104.50, 100.50, 3833, tse]
[2352, 28.0, 26.85, 27.70, 26.85, 23877, tse]
[2353, 23.7, 22.95, 23.55, 23.05, 49932, tse]
[2354, 54.3, 52.3, 52.90, 52.60, 15679, tse]
[2355, 30.95, 29.8, 30.80, 29.85, 2757, tse]
[2356, 25.7, 24.3, 24.40, 25.70, 74299, tse]
[2357, 273.5, 262.0, 266.00, 265.50, 17140, tse]
[2358, 14.75, 13.8, 14.40, 14.20, 8170, tse]
[2359, 27.65, 26.45, 26.50, 27.20, 16467, tse]
[2360, 184.5, 175.5, 177.00, 184.50, 4995, tse]
[2362, 31.5, 30.55, 31.45, 30.55, 1353, tse]
[2363, 17.35, 16.35, 16.60, 16.60, 13501, tse]
[2364, 119.0, 109.5, 115.50, 111.50, 4314, tse]
[2365, 10.15, 9.95, 10.15, 10.05, 775, tse]
[2367, 18.75, 18.0, 18.60, 18.00, 31300, tse]
[2368, 97.3, 92.2, 95.00, 95.70, 21579, tse]
[2369, 14.1, 13.55, 14.10, 13.70, 2670, tse]
[2371, 35.35, 33.4, 33.65, 35.30, 75822, tse]
[2373, 78.7, 77.5, 78.10, 77.80, 301, tse]
[2374, 21.75, 21.1, 21.75, 21.25, 3017, tse]
[2375, 61.6, 59.2, 61.20, 59.40, 1274, tse]
[2376, 117.5, 100.0, 101.50, 107.00, 95917, tse]
[2377, 126.0, 116.0, 117.50, 123.50, 30962, tse]
[2379, 306.5, 291.0, 296.00, 293.00, 20872, tse]
[2380, 12.8, 11.9, 12.80, 12.50, 4552, tse]
[2382, 73.1, 70.7, 72.30, 72.00, 51984, tse]
[2383, 196.0, 182.0, 195.00, 182.00, 17296, tse]
[2385, 85.3, 84.0, 84.20, 85.20, 12819, tse]
[2387, 41.4, 40.45, 40.75, 40.80, 2677, tse]
[2388, 77.7, 72.5, 77.50, 73.10, 122279, tse]
[2390, 14.1, 13.3, 13.60, 13.30, 3315, tse]
[2392, 38.7, 37.75, 38.05, 38.40, 4769, tse]
[2393, 39.0, 37.45, 37.80, 38.10, 2732, tse]
[2395, 346.5, 322.5, 331.00, 337.00, 4874, tse]
[2397, 59.6, 58.5, 58.90, 58.50, 154, tse]
[2399, 15.3, 13.4, 13.70, 14.00, 32644, tse]
[2401, 25.1, 24.15, 24.60, 24.15, 5219, tse]
[2402, 19.7, 18.8, 18.95, 18.90, 23400, tse]
[2404, 190.0, 179.0, 188.50, 186.00, 5102, tse]
[2405, 12.8, 12.25, 12.60, 12.30, 5661, tse]
[2406, 21.3, 19.65, 20.85, 19.65, 18389, tse]
[2408, 56.1, 53.3, 53.50, 54.50, 35608, tse]
[2409, 15.95, 15.05, 15.60, 15.05, 310235, tse]
[2412, 113.0, 110.5, 111.50, 110.50, 46957, tse]
[2413, 29.15, 27.2, 29.00, 27.20, 11467, tse]
[2414, 30.6, 30.1, 30.40, 30.30, 1302, tse]
[2415, 23.45, 22.25, 22.70, 22.25, 395, tse]
[2417, 24.75, 22.7, 22.90, 22.85, 6695, tse]
[2419, 26.65, 25.35, 26.15, 25.40, 10319, tse]
[2420, 40.0, 39.3, 39.45, 39.70, 353, tse]
[2421, 47.4, 44.0, 44.10, 46.70, 8349, tse]
[2423, 27.4, 26.7, 26.95, 27.10, 438, tse]
[2424, 21.05, 19.3, 19.30, 19.90, 232, tse]
[2425, 30.4, 27.5, 27.65, 29.50, 17936, tse]
[2426, 18.05, 17.5, 17.90, 17.50, 1197, tse]
[2427, 12.35, 11.9, 12.05, 12.00, 1801, tse]
[2428, 128.5, 115.5, 118.00, 123.00, 2263, tse]
[2429, 11.25, 10.2, 10.65, 11.15, 129, tse]
[2430, 42.55, 41.25, 41.90, 41.80, 403, tse]
[2431, 10.3, 10.05, 10.20, 10.15, 548, tse]
[2433, 48.55, 47.85, 48.25, 48.05, 49, tse]
[2434, 29.85, 27.55, 29.10, 28.30, 263, tse]
[2436, 45.35, 43.65, 44.25, 44.15, 3707, tse]
[2438, 14.3, 13.05, 13.80, 13.90, 101, tse]
[2439, 81.5, 79.4, 81.00, 80.60, 3796, tse]
[2440, 12.7, 12.3, 12.65, 12.35, 353, tse]
[2441, 49.3, 47.3, 48.15, 49.30, 16358, tse]
[2442, 13.95, 13.25, 13.65, 13.40, 3564, tse]
[2443, 2.91, 2.73, 2.76, 2.75, 291, tse]
[2444, 20.9, 15.55, 16.00, 19.20, 60504, tse]
[2449, 37.15, 35.2, 35.50, 37.15, 26775, tse]
[2450, 31.2, 30.7, 30.85, 30.85, 360, tse]
[2451, 67.2, 65.5, 66.70, 65.70, 1670, tse]
[2453, 25.35, 24.8, 25.35, 25.35, 346, tse]
[2454, 724.0, 651.0, 715.00, 660.00, 43434, tse]
[2455, 72.8, 68.1, 69.90, 68.10, 8438, tse]
[2457, 40.75, 38.9, 39.90, 39.40, 15026, tse]
[2458, 91.9, 87.7, 89.10, 90.30, 7028, tse]
[2459, 52.5, 51.2, 51.80, 51.70, 214, tse]
[2460, 18.2, 16.95, 17.25, 17.05, 1328, tse]
[2461, 18.95, 18.45, 18.90, 18.55, 867, tse]
[2462, 28.9, 27.2, 27.45, 28.30, 1928, tse]
[2464, 40.9, 38.3, 40.90, 38.55, 6778, tse]
[2465, 45.15, 36.2, 37.05, 42.00, 68518, tse]
[2466, 33.2, 32.1, 33.20, 32.10, 316, tse]
[2467, 44.3, 43.1, 43.45, 43.45, 308, tse]
