['1101', '31.45', '30.80', '31.40', '30.90', '30649', 'tse']
['8147', '127.00', '119.00', '124.50', '121.00', '1052', 'otc']
['8150', '52.50', '50.00', '50.30', '50.10', '16615', 'tse']
['8155', '148.00', '139.00', '143.00', '140.00', '2064', 'otc']
['8162', '44.00', '43.00', '43.50', '44.00', '67', 'tse']
['8163', '63.60', '62.10', '62.30', '62.40', '4675', 'tse']
['8171', '42.30', '40.25', '41.55', '41.05', '883', 'otc']
['8176', '13.70', '13.50', '13.55', '13.50', '138', 'otc']
['8182', '35.70', '35.25', '35.70', '35.30', '114', 'otc']
['8183', '52.40', '48.50', '48.70', '50.50', '3370', 'otc']
['8201', '18.10', '17.60', '18.10', '18.00', '196', 'tse']
['8210', '268.00', '250.00', '259.00', '255.50', '7111', 'tse']
['8213', '44.30', '43.55', '44.00', '43.65', '1909', 'tse']
['8215', '34.10', '33.65', '33.70', '33.90', '798', 'tse']
['8222', '43.45', '42.80', '43.35', '42.90', '378', 'tse']
['8227', '294.00', '281.50', '286.50', '290.00', '139', 'otc']
['8234', '55.50', '51.20', '51.20', '53.40', '15315', 'otc']
['8240', '34.75', '34.45', '34.75', '34.50', '72', 'otc']
['8249', '29.50', '28.90', '28.90', '29.00', '150', 'tse']
['8255', '171.00', '169.00', '170.00', '170.00', '338', 'otc']
['8261', '85.00', '84.20', '85.00', '84.20', '351', 'tse']
['8271', '69.90', '68.10', '69.90', '68.10', '1293', 'tse']
['8277', '11.80', '11.70', '11.75', '11.75', '143', 'otc']
['8279', '159.50', '158.50', '158.50', '158.50', '14', 'otc']
['8284', '62.70', '62.40', '62.70', '62.40', '31', 'otc']
['8289', '35.20', '34.40', '34.90', '34.80', '193', 'otc']
['8291', '6.47', '5.98', '5.98', '6.47', '79', 'otc']
['8299', '617.00', '601.00', '613.00', '601.00', '2093', 'otc']
['8341', '97.90', '95.80', '97.00', '97.30', '541', 'tse']
['8342', '70.00', '69.60', '69.70', '69.60', '7', 'otc']
['8349', '68.40', '65.70', '66.60', '68.10', '784', 'otc']
['8354', '15.10', '15.00', '15.00', '15.00', '117', 'otc']
['8358', '59.40', '58.00', '58.90', '59.30', '5512', 'otc']
['8367', '43.50', '42.10', '42.30', '42.35', '230', 'tse']
['8374', '32.20', '30.00', '30.45', '31.70', '3884', 'tse']
['8383', '40.65', '40.00', '40.65', '40.10', '342', 'otc']
['8390', '52.90', '52.30', '52.60', '52.30', '602', 'otc']
['8401', '25.15', '24.70', '25.00', '24.85', '376', 'otc']
['8403', '31.50', '31.10', '31.10', '31.20', '154', 'otc']
['8404', '18.25', '17.90', '18.10', '18.10', '328', 'tse']
['8409', '22.70', '22.40', '22.40', '22.65', '31', 'otc']
['8410', '66.00', '64.40', '65.30', '64.40', '139', 'otc']
['8411', '13.90', '13.80', '13.85', '13.90', '47', 'tse']
['8415', '33.70', '33.40', '33.50', '33.55', '134', 'otc']
['8416', '148.00', '147.00', '147.00', '148.00', '34', 'otc']
['8420', '56.50', '56.10', '56.40', '56.50', '21', 'otc']
['8421', '13.45', '13.25', '13.35', '13.25', '77', 'otc']
['8422', '180.50', '180.00', '180.00', '180.00', '102', 'tse']
['8423', '29.30', '27.30', '27.30', '27.60', '276', 'otc']
['8424', '70.20', '69.50', '69.60', '70.00', '52', 'otc']
['8426', '63.30', '60.80', '62.50', '60.80', '809', 'otc']
['8429', '9.75', '9.50', '9.74', '9.54', '464', 'tse']
['8431', '58.30', '55.30', '56.50', '55.80', '213', 'otc']
['8432', '55.90', '54.80', '55.90', '55.40', '77', 'otc']
['8433', '96.40', '94.90', '95.50', '96.00', '357', 'otc']
['8435', '71.90', '71.60', '71.70', '71.90', '56', 'otc']
['8436', '154.00', '152.50', '154.00', '153.50', '193', 'otc']
['8437', '33.20', '32.25', '33.20', '32.65', '61', 'otc']
['8438', '29.20', '27.40', '27.40', '27.45', '232', 'tse']
['8440', '38.60', '37.90', '38.60', '38.10', '128', 'otc']
['8442', '119.50', '117.00', '119.00', '117.00', '206', 'tse']
['8443', '12.55', '12.00', '12.50', '12.35', '568', 'tse']
['8444', '36.70', '36.35', '36.50', '36.70', '16', 'otc']
['8446', '109.00', '108.00', '108.50', '108.50', '92', 'otc']
['8450', '23.10', '22.75', '22.80', '23.00', '28', 'otc']
['8454', '396.50', '388.00', '395.00', '390.00', '1089', 'tse']
['8455', '----', '----', '----', '----', '0', 'otc']
['8462', '115.50', '113.00', '115.00', '115.50', '160', 'tse']
['8463', '24.40', '24.00', '24.40', '24.10', '103', 'tse']
['8464', '356.50', '349.00', '353.50', '351.00', '795', 'tse']
['8466', '47.25', '46.10', '46.10', '46.50', '48', 'tse']
['8467', '186.00', '178.00', '185.50', '180.00', '1035', 'tse']
['8472', '30.25', '27.80', '28.65', '28.25', '55', 'otc']
['8473', '41.30', '40.20', '41.00', '40.40', '910', 'tse']
['8476', '62.00', '60.80', '61.50', '60.80', '97', 'tse']
['8477', '18.00', '17.85', '18.00', '17.85', '50', 'otc']
['8478', '398.00', '380.50', '381.00', '395.50', '1042', 'tse']
['8481', '51.40', '50.30', '50.60', '50.40', '70', 'tse']
['8482', '64.30', '63.30', '64.30', '63.30', '26', 'tse']
['8488', '16.20', '16.10', '16.15', '16.10', '16', 'tse']
['8489', '29.00', '28.35', '28.80', '28.35', '59', 'otc']
['8499', '115.50', '115.00', '115.00', '115.50', '22', 'tse']
['8905', '31.35', '31.05', '31.05', '31.25', '114', 'otc']
['8906', '16.95', '16.70', '16.95', '16.85', '24', 'otc']
['8908', '58.30', '57.90', '58.20', '58.00', '47', 'otc']
['8916', '60.50', '59.80', '60.20', '60.50', '364', 'otc']
['8917', '59.60', '58.00', '59.60', '58.20', '71', 'otc']
['8921', '14.00', '14.00', '14.00', '14.00', '49', 'otc']
['8923', '21.85', '20.25', '20.35', '21.80', '65', 'otc']
['8924', '91.50', '90.60', '90.70', '91.00', '104', 'otc']
['8926', '48.25', '47.35', '47.90', '47.55', '6227', 'tse']
['8927', '55.80', '55.20', '55.20', '55.50', '145', 'otc']
['8928', '28.85', '28.40', '28.75', '28.55', '70', 'otc']
['8929', '20.00', '19.90', '20.00', '19.95', '6', 'otc']
['8930', '42.40', '41.45', '42.20', '41.45', '1259', 'otc']
['8931', '57.80', '56.20', '56.60', '56.40', '225', 'otc']
['8932', '121.50', '112.00', '119.50', '120.50', '2449', 'otc']
['8933', '10.60', '10.00', '10.05', '10.45', '978', 'otc']
['8935', '11.60', '11.40', '11.50', '11.60', '461', 'otc']
['8936', '75.20', '72.60', '73.90', '73.70', '13854', 'otc']
['8937', '21.65', '20.60', '21.60', '21.40', '54', 'otc']
['8938', '72.20', '71.40', '72.00', '71.70', '252', 'otc']
['8940', '26.30', '25.35', '26.10', '25.35', '142', 'tse']
['8941', '81.00', '77.10', '81.00', '79.70', '100', 'otc']
['8942', '75.00', '74.50', '74.90', '74.50', '479', 'otc']
['8996', '338.50', '317.00', '324.00', '320.50', '14916', 'tse']
['9103', '7.35', '7.24', '7.30', '7.26', '872', 'tse']
['9105', '3.70', '3.62', '3.67', '3.62', '7392', 'tse']
['9110', '7.74', '7.55', '7.74', '7.74', '69', 'tse']
['9136', '6.55', '6.40', '6.55', '6.46', '343', 'tse']
['9802', '124.50', '123.50', '123.50', '123.50', '234', 'tse']
['9902', '16.35', '15.50', '15.85', '15.80', '3552', 'tse']
['9904', '34.30', '33.60', '33.90', '33.90', '18723', 'tse']
['9905', '23.95', '23.85', '23.95', '23.90', '144', 'tse']
['9906', '71.70', '70.00', '70.00', '70.50', '320', 'tse']
['9907', '15.00', '14.40', '14.40', '14.85', '11126', 'tse']
['9908', '32.45', '32.35', '32.35', '32.40', '156', 'tse']
['9910', '164.00', '161.50', '163.00', '162.50', '815', 'tse']
['9911', '81.10', '79.70', '81.00', '80.20', '404', 'tse']
['9912', '12.05', '11.65', '11.75', '11.65', '168', 'tse']
['9914', '224.50', '209.00', '211.50', '217.00', '3086', 'tse']
['9917', '119.50', '118.50', '118.50', '118.50', '471', 'tse']
['9918', '40.65', '40.35', '40.40', '40.65', '12', 'tse']
['9919', '21.65', '21.20', '21.40', '21.45', '2293', 'tse']
['9921', '235.00', '217.50', '220.00', '229.50', '7736', 'tse']
['9924', '53.60', '53.00', '53.30', '53.40', '231', 'tse']
['9925', '41.00', '40.75', '41.00', '40.80', '357', 'tse']
['9926', '55.00', '54.70', '55.00', '54.70', '9', 'tse']
['9927', '75.70', '74.30', '75.10', '75.00', '682', 'tse']
['9928', '17.80', '17.65', '17.70', '17.70', '55', 'tse']
['9929', '14.85', '14.65', '14.80', '14.75', '52', 'tse']
['9930', '62.00', '60.60', '60.60', '61.60', '653', 'tse']
['9931', '38.45', '37.85', '37.85', '37.90', '96', 'tse']
['9933', '45.85', '45.25', '45.30', '45.45', '3824', 'tse']
['9934', '16.60', '16.20', '16.50', '16.45', '1693', 'tse']
['9935', '21.10', '20.60', '20.70', '20.80', '208', 'tse']
['9937', '67.20', '66.60', '67.10', '66.60', '43', 'tse']
['9938', '58.50', '57.00', '57.60', '57.80', '1235', 'tse']
['9939', '145.50', '142.00', '145.00', '142.50', '1053', 'tse']
['9940', '29.65', '29.50', '29.60', '29.55', '256', 'tse']
['9941', '149.50', '147.00', '148.00', '147.50', '1492', 'tse']
['9942', '136.50', '135.00', '136.50', '135.00', '147', 'tse']
['9943', '87.30', '86.70', '87.30', '86.90', '378', 'tse']
['9944', '20.05', '19.95', '20.05', '20.00', '79', 'tse']
['9945', '34.50', '33.65', '34.05', '34.15', '9418', 'tse']
['9946', '23.80', '22.95', '23.30', '23.80', '529', 'tse']
['9949', '18.35', '17.95', '18.20', '18.35', '82', 'otc']
['9950', '17.70', '17.25', '17.70', '17.45', '460', 'otc']
['9951', '73.30', '72.30', '72.40', '73.10', '218', 'otc']
['9955', '23.45', '23.25', '23.40', '23.35', '168', 'tse']
['9958', '215.50', '197.00', '215.50', '207.50', '15381', 'tse']
['9960', '27.10', '26.90', '27.05', '26.95', '22', 'otc']
['9962', '17.55', '17.40', '17.50', '17.40', '196', 'otc']
