['1101', '31.95', '31.60', '31.95', '31.70', '15866', 'tse']
['8155', '133.00', '128.50', '133.00', '130.00', '883', 'otc']
['8162', '44.75', '44.35', '44.45', '44.45', '119', 'tse']
['8163', '60.80', '59.70', '60.20', '60.80', '996', 'tse']
['8171', '40.05', '38.60', '40.00', '39.60', '916', 'otc']
['8176', '14.00', '13.60', '14.00', '13.75', '258', 'otc']
['8182', '35.15', '34.30', '35.15', '35.10', '231', 'otc']
['8183', '47.90', '47.25', '47.35', '47.80', '197', 'otc']
['8201', '17.65', '17.35', '17.40', '17.55', '185', 'tse']
['8210', '248.50', '238.00', '240.00', '241.00', '3063', 'tse']
['8213', '43.20', '41.95', '41.95', '43.20', '1721', 'tse']
['8215', '34.20', '33.65', '33.90', '33.85', '661', 'tse']
['8222', '43.10', '42.55', '43.05', '42.95', '399', 'tse']
['8227', '289.00', '263.50', '263.50', '289.00', '210', 'otc']
['8234', '47.20', '44.55', '44.65', '47.20', '763', 'otc']
['8240', '35.30', '34.50', '34.80', '35.05', '138', 'otc']
['8249', '29.15', '28.95', '29.10', '29.05', '101', 'tse']
['8255', '169.50', '167.50', '169.50', '168.50', '197', 'otc']
['8261', '86.50', '84.50', '84.70', '84.90', '696', 'tse']
['8271', '69.70', '67.20', '68.00', '68.90', '1937', 'tse']
['8277', '11.85', '11.60', '11.75', '11.70', '199', 'otc']
['8279', '159.50', '156.50', '156.50', '156.50', '20', 'otc']
['8284', '63.50', '62.60', '62.60', '62.60', '41', 'otc']
['8289', '34.80', '34.05', '34.80', '34.20', '268', 'otc']
['8291', '6.09', '6.08', '6.09', '6.08', '2', 'otc']
['8299', '610.00', '596.00', '600.00', '606.00', '2199', 'otc']
['8341', '100.00', '98.60', '100.00', '98.80', '462', 'tse']
['8342', '69.20', '67.50', '68.00', '69.20', '33', 'otc']
['8349', '69.70', '64.30', '64.40', '68.00', '2668', 'otc']
['8354', '15.35', '15.00', '15.20', '15.20', '65', 'otc']
['8358', '58.10', '57.40', '57.40', '58.10', '878', 'otc']
['8367', '42.70', '42.35', '42.70', '42.40', '110', 'tse']
['8374', '29.00', '28.60', '28.80', '28.85', '19', 'tse']
['8383', '40.85', '39.55', '39.55', '40.45', '778', 'otc']
['8390', '52.80', '51.90', '52.20', '52.70', '602', 'otc']
['8401', '24.70', '24.45', '24.65', '24.70', '449', 'otc']
['8403', '31.55', '31.10', '31.55', '31.25', '210', 'otc']
['8404', '18.40', '18.15', '18.15', '18.30', '154', 'tse']
['8409', '22.85', '22.30', '22.85', '22.45', '63', 'otc']
['8410', '65.50', '64.20', '65.00', '65.00', '57', 'otc']
['8411', '14.10', '13.90', '14.00', '14.05', '74', 'tse']
['8415', '33.70', '33.40', '33.55', '33.65', '126', 'otc']
['8416', '147.00', '145.50', '147.00', '147.00', '17', 'otc']
['8420', '57.30', '55.60', '55.60', '57.30', '54', 'otc']
['8421', '13.75', '13.25', '13.70', '13.25', '156', 'otc']
['8422', '180.50', '179.50', '180.00', '180.00', '118', 'tse']
['8423', '25.70', '24.10', '25.70', '24.90', '94', 'otc']
['8424', '69.90', '69.50', '69.70', '69.70', '13', 'otc']
['8426', '65.80', '59.50', '65.70', '60.30', '2079', 'otc']
['8429', '9.83', '9.70', '9.83', '9.74', '205', 'tse']
['8431', '57.50', '56.50', '57.30', '57.30', '115', 'otc']
['8432', '54.90', '53.70', '54.20', '54.20', '129', 'otc']
['8433', '96.00', '94.20', '96.00', '94.60', '335', 'otc']
['8435', '71.90', '71.50', '71.80', '71.90', '92', 'otc']
['8436', '154.00', '151.50', '152.00', '151.50', '243', 'otc']
['8437', '33.20', '32.30', '33.00', '32.30', '55', 'otc']
['8438', '26.95', '26.70', '26.70', '26.90', '20', 'tse']
['8440', '39.10', '38.50', '38.50', '38.75', '86', 'otc']
['8442', '119.50', '116.50', '117.50', '118.00', '185', 'tse']
['8443', '11.95', '11.75', '11.95', '11.80', '80', 'tse']
['8444', '36.75', '36.60', '36.75', '36.70', '17', 'otc']
['8446', '109.50', '107.50', '107.50', '109.50', '229', 'otc']
['8450', '22.95', '22.80', '22.80', '22.95', '5', 'otc']
['8454', '413.50', '403.00', '403.50', '405.00', '611', 'tse']
['8455', '----', '----', '----', '----', '0', 'otc']
['8462', '125.00', '118.00', '123.50', '118.50', '242', 'tse']
['8463', '24.55', '24.45', '24.55', '24.50', '27', 'tse']
['8464', '369.00', '360.00', '362.50', '361.50', '266', 'tse']
['8466', '47.50', '45.95', '46.75', '46.15', '44', 'tse']
['8467', '205.50', '193.00', '196.50', '205.50', '2530', 'tse']
['8472', '----', '----', '----', '----', '0', 'otc']
['8473', '41.30', '38.55', '38.55', '40.65', '1969', 'tse']
['8476', '62.60', '59.60', '62.10', '60.50', '329', 'tse']
['8477', '18.15', '17.80', '18.00', '18.00', '38', 'otc']
['8478', '386.00', '378.00', '380.50', '384.00', '215', 'tse']
['8481', '51.80', '50.60', '50.60', '51.20', '23', 'tse']
['8482', '65.10', '65.10', '65.10', '65.10', '1', 'tse']
['8488', '16.55', '16.25', '16.30', '16.25', '234', 'tse']
['8489', '27.95', '26.90', '27.05', '27.95', '223', 'otc']
['8499', '115.50', '114.50', '115.50', '115.00', '28', 'tse']
['8905', '31.15', '30.95', '30.95', '31.05', '113', 'otc']
['8906', '16.85', '16.70', '16.85', '16.80', '16', 'otc']
['8908', '59.00', '58.10', '59.00', '58.20', '42', 'otc']
['8916', '59.80', '59.00', '59.80', '59.40', '455', 'otc']
['8917', '59.20', '58.90', '59.20', '59.00', '12', 'otc']
['8921', '14.00', '14.00', '14.00', '14.00', '2', 'otc']
['8923', '21.30', '20.75', '21.30', '20.75', '12', 'otc']
['8924', '90.30', '88.90', '89.20', '90.10', '180', 'otc']
['8926', '47.20', '46.30', '46.55', '46.60', '4943', 'tse']
['8927', '56.20', '55.40', '55.90', '55.40', '156', 'otc']
['8928', '29.00', '28.80', '29.00', '28.90', '23', 'otc']
['8929', '20.00', '19.85', '19.85', '20.00', '14', 'otc']
['8930', '42.90', '41.30', '41.50', '42.30', '1452', 'otc']
['8931', '55.40', '53.60', '53.60', '55.20', '191', 'otc']
['8932', '117.50', '113.00', '113.00', '116.50', '1235', 'otc']
['8933', '10.15', '10.00', '10.15', '10.05', '430', 'otc']
['8935', '11.45', '11.30', '11.30', '11.40', '236', 'otc']
['8936', '72.40', '66.90', '66.90', '72.00', '28350', 'otc']
['8937', '21.40', '21.35', '21.35', '21.35', '9', 'otc']
['8938', '71.80', '71.10', '71.50', '71.80', '220', 'otc']
['8940', '25.65', '24.95', '25.00', '25.55', '277', 'tse']
['8941', '77.10', '74.20', '77.10', '76.40', '54', 'otc']
['8942', '75.20', '74.50', '74.50', '74.70', '266', 'otc']
['8996', '327.00', '302.50', '302.50', '327.00', '15041', 'tse']
['9103', '7.40', '7.24', '7.25', '7.34', '1846', 'tse']
['9105', '3.73', '3.65', '3.65', '3.72', '10909', 'tse']
['9110', '7.70', '7.55', '7.55', '7.70', '113', 'tse']
['9136', '6.54', '6.50', '6.54', '6.50', '24', 'tse']
['9802', '126.00', '123.00', '123.50', '125.50', '584', 'tse']
['9902', '17.10', '15.65', '16.85', '15.75', '5661', 'tse']
['9904', '33.80', '33.10', '33.15', '33.80', '20033', 'tse']
['9905', '24.00', '23.85', '23.90', '23.95', '224', 'tse']
['9906', '70.50', '68.30', '70.10', '70.10', '784', 'tse']
['9907', '14.10', '13.90', '14.05', '14.05', '3920', 'tse']
['9908', '32.80', '32.40', '32.40', '32.75', '191', 'tse']
['9910', '167.00', '163.00', '166.50', '165.00', '923', 'tse']
['9911', '82.40', '80.10', '80.80', '80.90', '590', 'tse']
['9912', '11.60', '11.15', '11.20', '11.40', '128', 'tse']
['9914', '214.50', '205.00', '205.00', '209.00', '1489', 'tse']
['9917', '122.00', '118.50', '121.50', '119.00', '766', 'tse']
['9918', '40.75', '40.25', '40.30', '40.70', '20', 'tse']
['9919', '21.95', '21.70', '21.95', '21.90', '979', 'tse']
['9921', '217.50', '209.50', '213.00', '214.00', '2317', 'tse']
['9924', '53.50', '52.10', '52.80', '53.40', '652', 'tse']
['9925', '41.20', '40.70', '40.70', '41.20', '541', 'tse']
['9926', '54.80', '54.80', '54.80', '54.80', '4', 'tse']
['9927', '76.60', '73.00', '75.60', '75.40', '3604', 'tse']
['9928', '17.95', '17.60', '17.80', '17.70', '31', 'tse']
['9929', '15.25', '14.90', '15.05', '14.90', '93', 'tse']
['9930', '60.00', '59.50', '60.00', '59.70', '117', 'tse']
['9931', '38.00', '37.50', '38.00', '37.60', '133', 'tse']
['9933', '45.00', '44.30', '44.45', '44.80', '1705', 'tse']
['9934', '16.50', '16.15', '16.30', '16.40', '1852', 'tse']
['9935', '20.80', '20.45', '20.60', '20.70', '257', 'tse']
['9937', '67.90', '67.90', '67.90', '67.90', '2', 'tse']
['9938', '58.70', '55.50', '56.30', '58.30', '1989', 'tse']
['9939', '146.00', '143.00', '143.50', '143.50', '627', 'tse']
['9940', '29.50', '29.30', '29.45', '29.45', '244', 'tse']
['9941', '150.00', '148.00', '149.50', '148.50', '1433', 'tse']
['9942', '135.50', '133.50', '133.50', '135.00', '263', 'tse']
['9943', '87.80', '87.10', '87.60', '87.40', '215', 'tse']
['9944', '20.10', '19.90', '20.00', '20.10', '117', 'tse']
['9945', '35.15', '34.60', '35.00', '34.70', '7314', 'tse']
['9946', '23.45', '22.90', '23.05', '23.25', '372', 'tse']
['9949', '18.20', '17.65', '17.85', '18.20', '76', 'otc']
['9950', '18.75', '17.30', '18.75', '17.50', '1902', 'otc']
['9951', '73.10', '71.80', '72.10', '73.10', '155', 'otc']
['9955', '23.75', '23.20', '23.75', '23.45', '290', 'tse']
['9958', '227.50', '220.00', '225.00', '224.00', '4086', 'tse']
['9960', '27.10', '27.00', '27.10', '27.00', '17', 'otc']
['9962', '17.35', '17.20', '17.35', '17.25', '245', 'otc']
