['1101', '32.10', '31.85', '32.00', '32.00', '13784', 'tse']
['8150', '47.30', '45.50', '46.95', '47.15', '8569', 'tse']
['8155', '148.00', '142.50', '146.50', '142.50', '512', 'otc']
['8162', '48.50', '44.90', '47.00', '45.90', '1272', 'tse']
['8163', '62.30', '60.70', '62.30', '61.00', '5561', 'tse']
['8171', '41.25', '40.05', '41.15', '40.30', '653', 'otc']
['8176', '15.10', '14.30', '15.10', '14.65', '707', 'otc']
['8182', '37.50', '35.25', '37.25', '35.25', '793', 'otc']
['8183', '50.20', '48.35', '50.20', '48.80', '526', 'otc']
['8201', '19.25', '18.60', '19.10', '19.10', '458', 'tse']
['8210', '281.00', '266.00', '280.50', '266.00', '6065', 'tse']
['8213', '42.70', '42.05', '42.40', '42.05', '583', 'tse']
['8215', '34.65', '34.05', '34.50', '34.05', '1304', 'tse']
['8222', '45.10', '43.60', '45.05', '43.65', '1250', 'tse']
['8227', '364.50', '323.50', '359.50', '323.50', '2988', 'otc']
['8234', '48.20', '46.50', '48.15', '46.50', '578', 'otc']
['8240', '34.50', '33.90', '34.50', '33.90', '152', 'otc']
['8249', '31.40', '30.75', '31.35', '30.75', '248', 'tse']
['8255', '172.50', '169.50', '172.50', '169.50', '496', 'otc']
['8261', '86.40', '84.00', '86.40', '84.50', '1099', 'tse']
['8271', '74.20', '71.20', '73.40', '72.10', '1659', 'tse']
['8277', '12.25', '11.85', '12.25', '11.90', '457', 'otc']
['8279', '153.00', '151.00', '152.00', '151.00', '16', 'otc']
['8284', '62.90', '62.30', '62.30', '62.90', '89', 'otc']
['8289', '38.35', '36.90', '38.15', '37.00', '947', 'otc']
['8291', '7.56', '7.56', '7.56', '7.56', '12', 'otc']
['8299', '635.00', '604.00', '629.00', '611.00', '3478', 'otc']
['8341', '101.50', '100.50', '101.00', '100.50', '187', 'tse']
['8342', '70.00', '69.60', '69.90', '70.00', '34', 'otc']
['8349', '62.30', '61.40', '61.60', '61.70', '341', 'otc']
['8354', '16.50', '15.45', '16.40', '15.95', '478', 'otc']
['8358', '60.00', '58.20', '59.50', '58.30', '2555', 'otc']
['8367', '44.25', '43.60', '44.25', '43.75', '88', 'tse']
['8374', '28.70', '28.20', '28.70', '28.30', '44', 'tse']
['8383', '40.55', '39.95', '40.20', '39.95', '600', 'otc']
['8390', '53.70', '52.90', '53.30', '53.20', '1976', 'otc']
['8401', '27.95', '25.10', '26.05', '25.25', '4266', 'otc']
['8403', '32.40', '31.60', '32.40', '31.90', '435', 'otc']
['8404', '18.95', '18.75', '18.85', '18.75', '488', 'tse']
['8409', '24.20', '24.00', '24.00', '24.05', '126', 'otc']
['8410', '78.00', '75.00', '77.00', '75.60', '354', 'otc']
['8411', '14.50', '14.40', '14.45', '14.40', '127', 'tse']
['8415', '33.90', '33.70', '33.90', '33.90', '137', 'otc']
['8416', '147.00', '146.50', '146.50', '147.00', '7', 'otc']
['8420', '56.30', '55.60', '56.20', '55.70', '67', 'otc']
['8421', '14.65', '14.40', '14.65', '14.40', '80', 'otc']
['8422', '180.00', '178.50', '179.00', '180.00', '167', 'tse']
['8423', '32.30', '29.55', '31.40', '29.75', '836', 'otc']
['8424', '69.00', '68.60', '68.60', '69.00', '24', 'otc']
['8426', '73.60', '72.10', '73.40', '72.10', '356', 'otc']
['8429', '10.30', '10.10', '10.30', '10.10', '644', 'tse']
['8431', '61.20', '60.30', '61.10', '60.30', '158', 'otc']
['8432', '57.80', '55.90', '55.90', '56.60', '608', 'otc']
['8433', '96.00', '94.00', '95.70', '94.30', '111', 'otc']
['8435', '71.40', '70.90', '70.90', '71.30', '260', 'otc']
['8436', '152.00', '146.00', '152.00', '149.50', '1841', 'otc']
['8437', '33.20', '32.85', '33.15', '32.85', '53', 'otc']
['8438', '27.00', '26.50', '26.95', '26.55', '51', 'tse']
['8440', '38.85', '37.80', '38.85', '37.95', '155', 'otc']
['8442', '121.50', '118.50', '119.00', '120.50', '168', 'tse']
['8443', '11.85', '11.70', '11.85', '11.80', '113', 'tse']
['8444', '39.60', '38.55', '39.60', '38.60', '54', 'otc']
['8446', '113.00', '110.50', '111.00', '113.00', '454', 'otc']
['8450', '24.10', '23.60', '23.80', '23.65', '25', 'otc']
['8454', '416.00', '405.50', '408.00', '406.00', '1154', 'tse']
['8455', '21.40', '20.75', '20.75', '21.25', '3', 'otc']
['8462', '108.50', '107.00', '108.00', '108.00', '130', 'tse']
['8463', '25.50', '25.35', '25.50', '25.45', '192', 'tse']
['8464', '383.00', '374.50', '375.50', '382.00', '170', 'tse']
['8466', '48.00', '47.25', '47.65', '47.50', '70', 'tse']
['8467', '190.50', '180.00', '187.50', '183.00', '617', 'tse']
['8472', '31.60', '29.70', '30.10', '29.90', '23', 'otc']
['8473', '41.45', '40.00', '41.40', '40.15', '847', 'tse']
['8476', '64.60', '62.10', '63.80', '62.30', '407', 'tse']
['8477', '19.45', '18.95', '18.95', '19.40', '117', 'otc']
['8478', '433.50', '403.50', '430.00', '404.50', '2058', 'tse']
['8481', '53.00', '52.00', '52.20', '53.00', '46', 'tse']
['8482', '67.60', '67.40', '67.40', '67.40', '4', 'tse']
['8488', '16.05', '15.90', '16.00', '16.00', '23', 'tse']
['8489', '30.15', '29.40', '29.90', '29.40', '215', 'otc']
['8499', '124.00', '119.50', '124.00', '122.00', '119', 'tse']
['8905', '31.10', '30.85', '30.90', '30.85', '83', 'otc']
['8906', '16.70', '16.60', '16.70', '16.70', '32', 'otc']
['8908', '56.50', '55.80', '56.50', '55.90', '117', 'otc']
['8916', '59.20', '58.50', '59.10', '58.80', '208', 'otc']
['8917', '61.70', '61.40', '61.40', '61.40', '8', 'otc']
['8921', '----', '----', '----', '----', '0', 'otc']
['8923', '21.50', '20.65', '20.70', '21.50', '23', 'otc']
['8924', '91.40', '90.70', '90.70', '91.10', '145', 'otc']
['8926', '45.50', '44.25', '45.35', '45.40', '5772', 'tse']
['8927', '56.80', '55.00', '55.80', '55.40', '779', 'otc']
['8928', '30.70', '30.30', '30.70', '30.40', '54', 'otc']
['8929', '20.10', '19.90', '20.10', '20.10', '17', 'otc']
['8930', '41.65', '39.35', '41.65', '40.50', '3559', 'otc']
['8931', '58.00', '55.50', '58.00', '56.10', '536', 'otc']
['8932', '117.00', '112.50', '115.00', '115.00', '939', 'otc']
['8933', '10.80', '9.85', '9.89', '10.80', '3727', 'otc']
['8935', '11.55', '11.45', '11.55', '11.50', '197', 'otc']
['8936', '68.90', '66.30', '68.00', '66.50', '11295', 'otc']
['8937', '20.55', '20.25', '20.45', '20.40', '54', 'otc']
['8938', '74.50', '73.20', '73.40', '73.30', '262', 'otc']
['8940', '28.20', '27.20', '28.20', '27.20', '389', 'tse']
['8941', '69.00', '65.50', '68.40', '66.40', '78', 'otc']
['8942', '73.60', '72.90', '73.40', '73.20', '477', 'otc']
['8996', '320.00', '301.50', '314.00', '302.00', '11585', 'tse']
['9103', '7.70', '7.43', '7.61', '7.44', '5143', 'tse']
['9105', '3.75', '3.67', '3.71', '3.68', '11269', 'tse']
['9110', '8.30', '8.14', '8.14', '8.30', '42', 'tse']
['9136', '6.60', '6.56', '6.60', '6.58', '270', 'tse']
['9802', '125.50', '123.00', '125.00', '124.50', '567', 'tse']
['9902', '14.20', '13.80', '13.90', '14.20', '5286', 'tse']
['9904', '30.50', '30.25', '30.30', '30.45', '6016', 'tse']
['9905', '24.00', '23.90', '23.95', '23.95', '343', 'tse']
['9906', '72.80', '70.90', '72.20', '71.10', '287', 'tse']
['9907', '15.05', '14.50', '15.05', '14.60', '8630', 'tse']
['9908', '32.40', '32.30', '32.30', '32.35', '99', 'tse']
['9910', '163.00', '160.00', '163.00', '160.50', '1779', 'tse']
['9911', '75.60', '74.50', '75.60', '74.50', '248', 'tse']
['9912', '12.85', '12.10', '12.70', '12.50', '276', 'tse']
['9914', '226.00', '209.00', '218.50', '222.00', '5752', 'tse']
['9917', '119.50', '118.00', '118.50', '118.50', '448', 'tse']
['9918', '40.40', '40.20', '40.40', '40.20', '6', 'tse']
['9919', '23.20', '22.65', '23.20', '22.70', '2168', 'tse']
['9921', '223.50', '211.50', '214.50', '221.50', '7636', 'tse']
['9924', '53.80', '52.00', '52.00', '52.70', '1571', 'tse']
['9925', '40.25', '40.15', '40.15', '40.20', '204', 'tse']
['9926', '54.70', '54.50', '54.50', '54.70', '6', 'tse']
['9927', '77.60', '75.00', '76.90', '75.00', '902', 'tse']
['9928', '17.95', '17.65', '17.80', '17.70', '148', 'tse']
['9929', '16.25', '15.80', '16.15', '16.00', '116', 'tse']
['9930', '59.30', '58.60', '59.00', '59.10', '185', 'tse']
['9931', '38.55', '38.15', '38.40', '38.15', '17', 'tse']
['9933', '44.25', '43.50', '44.00', '44.20', '4317', 'tse']
['9934', '16.20', '16.00', '16.15', '16.05', '1037', 'tse']
['9935', '22.15', '21.65', '22.05', '21.95', '293', 'tse']
['9937', '68.20', '67.90', '67.90', '68.10', '25', 'tse']
['9938', '55.10', '54.30', '54.90', '54.60', '1316', 'tse']
['9939', '150.50', '148.50', '150.00', '149.00', '634', 'tse']
['9940', '29.45', '29.30', '29.30', '29.35', '226', 'tse']
['9941', '164.50', '163.00', '164.00', '163.50', '878', 'tse']
['9942', '141.50', '138.50', '139.50', '139.50', '628', 'tse']
['9943', '91.70', '90.60', '91.70', '91.60', '220', 'tse']
['9944', '20.30', '20.20', '20.20', '20.25', '100', 'tse']
['9945', '36.10', '35.60', '36.10', '35.85', '5326', 'tse']
['9946', '25.40', '24.90', '25.25', '25.30', '926', 'tse']
['9949', '18.05', '17.65', '18.00', '18.00', '13', 'otc']
['9950', '22.00', '20.85', '21.70', '21.00', '2400', 'otc']
['9951', '73.10', '72.20', '73.10', '72.40', '156', 'otc']
['9955', '26.55', '24.75', '25.05', '25.20', '4552', 'tse']
['9958', '250.00', '231.50', '248.00', '241.00', '8468', 'tse']
['9960', '27.20', '27.00', '27.15', '27.00', '33', 'otc']
['9962', '17.85', '17.70', '17.80', '17.75', '135', 'otc']
