['1101', '33.30', '32.40', '32.60', '32.45', '44774', 'tse']
['8111', '25.95', '24.20', '25.95', '24.55', '2497', 'otc']
['8112', '85.20', '81.90', '84.30', '82.90', '15265', 'tse']
['8114', '114.00', '110.50', '114.00', '112.00', '372', 'tse']
['8121', '31.75', '29.70', '31.50', '30.30', '3256', 'otc']
['8131', '36.90', '36.00', '36.90', '36.05', '495', 'tse']
['8147', '111.50', '103.50', '111.50', '105.50', '1111', 'otc']
['8150', '47.60', '46.55', '47.50', '46.85', '4224', 'tse']
['8155', '161.00', '153.00', '157.50', '155.50', '2415', 'otc']
['8162', '41.65', '38.00', '41.65', '38.25', '250', 'tse']
['8163', '61.10', '59.80', '61.00', '60.10', '1979', 'tse']
['8171', '38.85', '37.80', '38.85', '38.00', '469', 'otc']
['8176', '14.40', '13.80', '14.40', '13.90', '202', 'otc']
['8182', '35.20', '33.80', '35.15', '33.85', '311', 'otc']
['8183', '46.25', '44.05', '46.15', '44.15', '1057', 'otc']
['8201', '18.20', '17.45', '18.20', '17.85', '522', 'tse']
['8210', '261.00', '247.00', '259.50', '249.00', '3419', 'tse']
['8213', '43.60', '42.60', '43.60', '42.60', '1256', 'tse']
['8215', '34.45', '33.30', '34.45', '33.45', '1913', 'tse']
['8222', '49.70', '45.50', '49.15', '46.30', '5599', 'tse']
['8227', '256.50', '228.00', '236.50', '246.50', '2471', 'otc']
['8234', '49.85', '47.75', '49.85', '47.80', '776', 'otc']
['8240', '35.70', '34.55', '35.70', '34.60', '287', 'otc']
['8249', '29.00', '28.40', '29.00', '28.50', '203', 'tse']
['8255', '180.00', '176.00', '180.00', '176.50', '1034', 'otc']
['8261', '84.10', '81.90', '84.10', '82.00', '1054', 'tse']
['8271', '71.20', '67.20', '71.20', '67.80', '2492', 'tse']
['8277', '11.85', '11.65', '11.80', '11.75', '490', 'otc']
['8279', '153.00', '151.00', '153.00', '151.00', '6', 'otc']
['8284', '63.20', '62.60', '63.10', '62.90', '94', 'otc']
['8289', '32.40', '31.00', '32.40', '31.20', '307', 'otc']
['8291', '----', '----', '----', '----', '0', 'otc']
['8299', '734.00', '702.00', '733.00', '715.00', '3830', 'otc']
['8341', '97.90', '95.90', '97.90', '96.30', '404', 'tse']
['8342', '71.80', '69.70', '71.80', '70.00', '33', 'otc']
['8349', '66.30', '64.40', '66.30', '65.30', '508', 'otc']
['8354', '14.95', '14.70', '14.95', '14.75', '35', 'otc']
['8358', '64.80', '62.10', '64.70', '62.50', '6757', 'otc']
['8367', '45.70', '44.50', '45.70', '45.00', '123', 'tse']
['8374', '31.40', '30.35', '31.40', '30.85', '133', 'tse']
['8383', '41.40', '40.10', '41.40', '40.15', '681', 'otc']
['8390', '63.90', '60.20', '63.10', '60.40', '9299', 'otc']
['8401', '25.50', '24.35', '25.50', '24.50', '488', 'otc']
['8403', '31.30', '30.60', '31.30', '30.65', '413', 'otc']
['8404', '19.30', '18.60', '19.10', '19.00', '431', 'tse']
['8409', '23.35', '21.10', '22.55', '23.30', '171', 'otc']
['8410', '67.40', '65.40', '67.00', '67.20', '126', 'otc']
['8411', '13.65', '13.40', '13.60', '13.55', '94', 'tse']
['8415', '35.80', '34.60', '35.50', '34.60', '1400', 'otc']
['8416', '159.00', '155.50', '159.00', '156.50', '32', 'otc']
['8420', '53.10', '53.10', '53.10', '53.10', '53', 'otc']
['8421', '13.45', '13.30', '13.45', '13.30', '44', 'otc']
['8422', '183.00', '180.00', '182.50', '180.00', '323', 'tse']
['8423', '22.10', '20.85', '22.10', '20.95', '150', 'otc']
['8424', '71.80', '70.20', '71.80', '70.20', '15', 'otc']
['8426', '60.40', '56.60', '59.90', '56.90', '272', 'otc']
['8429', '9.93', '9.65', '9.90', '9.69', '396', 'tse']
['8431', '56.10', '53.50', '54.60', '54.10', '201', 'otc']
['8432', '56.50', '54.80', '56.40', '55.00', '88', 'otc']
['8433', '101.50', '98.00', '101.50', '98.50', '661', 'otc']
['8435', '71.70', '70.80', '71.10', '71.00', '54', 'otc']
['8436', '145.00', '138.50', '145.00', '142.00', '1380', 'otc']
['8437', '31.70', '29.75', '30.05', '30.10', '92', 'otc']
['8438', '31.90', '29.50', '29.50', '31.90', '738', 'tse']
['8440', '47.00', '42.60', '43.05', '45.85', '10889', 'otc']
['8442', '118.00', '116.00', '117.50', '116.50', '371', 'tse']
['8443', '12.30', '12.10', '12.30', '12.20', '63', 'tse']
['8444', '36.55', '35.60', '36.50', '35.60', '58', 'otc']
['8446', '106.50', '103.00', '106.50', '103.50', '557', 'otc']
['8450', '23.85', '23.20', '23.75', '23.60', '63', 'otc']
['8454', '385.50', '376.00', '382.50', '378.00', '950', 'tse']
['8455', '20.60', '20.40', '20.60', '20.50', '3', 'otc']
['8462', '111.00', '109.00', '111.00', '109.00', '109', 'tse']
['8463', '25.75', '25.10', '25.55', '25.30', '114', 'tse']
['8464', '369.00', '357.50', '364.00', '358.00', '1043', 'tse']
['8466', '50.10', '47.60', '49.25', '48.80', '33', 'tse']
['8467', '208.00', '192.00', '208.00', '192.00', '1513', 'tse']
['8472', '25.65', '24.95', '25.65', '25.50', '93', 'otc']
['8473', '42.30', '40.10', '41.15', '40.65', '2670', 'tse']
['8476', '60.80', '58.00', '59.30', '58.00', '293', 'tse']
['8477', '17.65', '16.90', '17.65', '17.10', '81', 'otc']
['8478', '388.00', '373.50', '386.50', '377.00', '648', 'tse']
['8481', '50.80', '50.50', '50.80', '50.80', '13', 'tse']
['8482', '61.70', '61.70', '61.70', '61.70', '1', 'tse']
['8487', '79.50', '77.40', '79.50', '77.40', '31', 'tse']
['8488', '16.45', '16.15', '16.40', '16.15', '21', 'tse']
['8489', '25.50', '24.70', '25.45', '24.80', '103', 'otc']
['8499', '116.00', '113.50', '115.00', '113.50', '24', 'tse']
['8905', '31.60', '30.80', '31.60', '30.80', '118', 'otc']
['8906', '18.65', '18.00', '18.65', '18.35', '105', 'otc']
['8908', '56.70', '55.30', '56.10', '56.70', '82', 'otc']
['8916', '60.10', '59.00', '60.10', '59.40', '278', 'otc']
['8917', '58.90', '58.40', '58.90', '58.40', '6', 'otc']
['8921', '15.30', '15.30', '15.30', '15.30', '3', 'otc']
['8923', '19.95', '19.95', '19.95', '19.95', '1', 'otc']
['8924', '90.20', '88.10', '89.10', '88.20', '179', 'otc']
['8926', '48.50', '46.00', '48.10', '46.30', '6014', 'tse']
['8927', '61.80', '58.90', '60.00', '59.10', '1100', 'otc']
['8928', '30.55', '30.00', '30.55', '30.05', '52', 'otc']
['8929', '19.90', '19.85', '19.90', '19.85', '2', 'otc']
['8930', '37.65', '36.20', '37.55', '36.45', '1718', 'otc']
['8931', '51.50', '50.30', '51.40', '50.50', '198', 'otc']
['8932', '115.00', '113.50', '114.00', '114.00', '259', 'otc']
['8933', '10.60', '10.35', '10.45', '10.45', '688', 'otc']
['8935', '11.70', '11.55', '11.65', '11.55', '51', 'otc']
['8936', '83.30', '79.00', '82.50', '79.40', '14210', 'otc']
['8937', '20.45', '20.10', '20.35', '20.10', '61', 'otc']
['8938', '78.10', '73.30', '78.10', '74.50', '1458', 'otc']
['8940', '29.30', '27.25', '29.30', '28.80', '586', 'tse']
['8941', '83.10', '77.50', '80.90', '79.40', '129', 'otc']
['8942', '72.40', '71.50', '72.40', '71.80', '600', 'otc']
['8996', '334.50', '320.00', '333.00', '327.00', '3859', 'tse']
['9103', '6.70', '6.40', '6.70', '6.40', '837', 'tse']
['9105', '3.64', '3.48', '3.62', '3.50', '23461', 'tse']
['9110', '7.69', '7.54', '7.63', '7.63', '49', 'tse']
['9136', '6.44', '6.28', '6.44', '6.37', '209', 'tse']
['9802', '111.00', '106.50', '111.00', '106.50', '1186', 'tse']
['9902', '14.60', '14.00', '14.50', '14.10', '1108', 'tse']
['9904', '35.50', '33.85', '35.45', '34.00', '20957', 'tse']
['9905', '23.85', '23.65', '23.85', '23.75', '1258', 'tse']
['9906', '77.30', '73.20', '77.20', '74.00', '703', 'tse']
['9907', '14.50', '14.30', '14.50', '14.35', '2012', 'tse']
['9908', '32.40', '32.25', '32.30', '32.40', '135', 'tse']
['9910', '160.00', '156.50', '159.00', '157.00', '1665', 'tse']
['9911', '87.70', '84.90', '87.70', '85.90', '1103', 'tse']
['9912', '11.75', '11.15', '11.60', '11.45', '159', 'tse']
['9914', '233.50', '227.50', '233.50', '229.50', '1746', 'tse']
['9917', '126.50', '124.00', '125.50', '125.50', '792', 'tse']
['9918', '41.55', '41.05', '41.05', '41.50', '18', 'tse']
['9919', '20.75', '20.15', '20.75', '20.55', '1415', 'tse']
['9921', '225.00', '219.00', '224.50', '222.50', '2621', 'tse']
['9924', '53.00', '51.40', '53.00', '52.00', '858', 'tse']
['9925', '41.30', '40.95', '41.30', '41.00', '369', 'tse']
['9926', '--', '--', '--', '--', '0', 'tse']
['9927', '73.90', '72.00', '73.90', '72.30', '1226', 'tse']
['9928', '17.35', '16.95', '17.35', '17.15', '169', 'tse']
['9929', '15.60', '15.55', '15.60', '15.60', '4', 'tse']
['9930', '60.60', '60.00', '60.60', '60.00', '241', 'tse']
['9931', '36.65', '36.50', '36.65', '36.65', '31', 'tse']
['9933', '48.50', '47.15', '48.50', '47.30', '5557', 'tse']
['9934', '18.50', '17.60', '18.15', '17.60', '12055', 'tse']
['9935', '24.60', '23.15', '23.50', '24.60', '1679', 'tse']
['9937', '66.50', '64.90', '66.50', '65.10', '19', 'tse']
['9938', '60.70', '58.50', '60.70', '60.40', '3180', 'tse']
['9939', '155.50', '152.00', '155.50', '152.50', '911', 'tse']
['9940', '31.00', '30.25', '31.00', '30.40', '682', 'tse']
['9941', '148.50', '144.50', '148.50', '145.00', '1908', 'tse']
['9942', '130.50', '128.00', '130.50', '128.00', '374', 'tse']
['9943', '88.50', '87.00', '87.70', '87.20', '385', 'tse']
['9944', '21.25', '20.75', '21.20', '20.75', '526', 'tse']
['9945', '35.25', '34.25', '35.25', '34.45', '10051', 'tse']
['9946', '30.30', '29.00', '29.90', '29.40', '1955', 'tse']
['9949', '24.05', '23.20', '24.05', '23.25', '199', 'otc']
['9950', '16.00', '15.30', '16.00', '15.35', '456', 'otc']
['9951', '71.30', '69.80', '71.30', '70.10', '369', 'otc']
['9955', '35.10', '33.20', '33.85', '35.10', '10604', 'tse']
['9958', '216.00', '207.00', '210.50', '211.50', '9381', 'tse']
['9960', '26.85', '26.70', '26.80', '26.85', '37', 'otc']
['9962', '18.80', '18.40', '18.80', '18.45', '461', 'otc']
