['1101', '32.85', '32.20', '32.80', '32.65', '20178', 'tse']
['8121', '33.30', '30.60', '30.90', '33.20', '4114', 'otc']
['8131', '36.45', '36.05', '36.05', '36.30', '148', 'tse']
['8147', '110.50', '104.50', '107.50', '109.50', '917', 'otc']
['8150', '47.75', '46.70', '46.85', '47.45', '2165', 'tse']
['8155', '161.50', '156.50', '158.50', '158.00', '4666', 'otc']
['8162', '39.90', '38.80', '38.80', '39.55', '19', 'tse']
['8163', '60.70', '60.20', '60.20', '60.60', '1137', 'tse']
['8171', '39.50', '38.05', '38.05', '38.95', '163', 'otc']
['8176', '14.15', '13.95', '14.15', '14.05', '88', 'otc']
['8182', '34.20', '34.00', '34.00', '34.05', '102', 'otc']
['8183', '45.15', '44.50', '44.65', '45.15', '230', 'otc']
['8201', '18.50', '17.85', '17.85', '18.35', '221', 'tse']
['8210', '261.00', '250.00', '252.50', '256.50', '2468', 'tse']
['8213', '43.40', '42.75', '42.80', '43.20', '284', 'tse']
['8215', '34.00', '33.55', '33.70', '33.55', '810', 'tse']
['8222', '47.65', '46.30', '46.30', '47.00', '1258', 'tse']
['8227', '255.00', '245.00', '247.00', '253.00', '1675', 'otc']
['8234', '49.45', '48.50', '48.70', '48.60', '351', 'otc']
['8240', '35.20', '34.65', '34.65', '35.20', '90', 'otc']
['8249', '28.90', '28.60', '28.70', '28.70', '49', 'tse']
['8255', '179.50', '176.50', '176.50', '178.00', '385', 'otc']
['8261', '83.90', '82.10', '82.10', '83.50', '385', 'tse']
['8271', '70.30', '68.00', '68.00', '69.80', '926', 'tse']
['8277', '11.90', '11.75', '11.75', '11.85', '154', 'otc']
['8279', '152.50', '150.50', '151.00', '152.50', '3', 'otc']
['8284', '63.70', '62.70', '62.70', '63.40', '67', 'otc']
['8289', '31.80', '31.35', '31.35', '31.40', '92', 'otc']
['8291', '6.79', '6.60', '6.60', '6.77', '8', 'otc']
['8299', '751.00', '727.00', '729.00', '750.00', '3800', 'otc']
['8341', '97.60', '96.20', '97.60', '96.90', '119', 'tse']
['8342', '70.10', '70.00', '70.00', '70.10', '2', 'otc']
['8349', '68.00', '65.30', '65.30', '67.60', '456', 'otc']
['8354', '14.90', '14.60', '14.85', '14.60', '80', 'otc']
['8358', '65.00', '63.00', '63.00', '64.40', '4483', 'otc']
['8367', '45.60', '45.00', '45.00', '45.60', '59', 'tse']
['8374', '31.60', '30.55', '31.60', '31.10', '84', 'tse']
['8383', '41.80', '40.20', '40.20', '41.80', '899', 'otc']
['8390', '66.00', '60.10', '60.90', '62.50', '10163', 'otc']
['8401', '25.00', '24.70', '24.70', '24.90', '133', 'otc']
['8403', '31.25', '30.50', '30.75', '31.10', '168', 'otc']
['8404', '19.70', '19.00', '19.00', '19.55', '963', 'tse']
['8409', '23.25', '22.50', '23.10', '23.20', '80', 'otc']
['8410', '71.40', '67.20', '67.20', '71.00', '126', 'otc']
['8411', '13.60', '13.50', '13.55', '13.60', '132', 'tse']
['8415', '34.90', '34.65', '34.90', '34.85', '438', 'otc']
['8416', '158.00', '156.50', '158.00', '157.50', '12', 'otc']
['8420', '47.80', '47.80', '47.80', '47.80', '51', 'otc']
['8421', '13.35', '13.10', '13.20', '13.30', '87', 'otc']
['8422', '191.00', '182.00', '183.00', '190.00', '1149', 'tse']
['8423', '22.35', '20.90', '20.90', '21.85', '107', 'otc']
['8424', '72.30', '70.20', '70.20', '72.00', '27', 'otc']
['8426', '58.70', '56.40', '57.00', '57.30', '150', 'otc']
['8429', '9.93', '9.61', '9.61', '9.84', '145', 'tse']
['8431', '55.30', '53.60', '54.10', '54.40', '133', 'otc']
['8432', '56.20', '55.00', '55.00', '55.70', '40', 'otc']
['8433', '102.00', '99.00', '99.00', '101.50', '230', 'otc']
['8435', '72.80', '71.10', '71.30', '72.40', '87', 'otc']
['8436', '144.50', '141.00', '141.00', '144.50', '203', 'otc']
['8437', '31.00', '30.40', '30.60', '30.90', '23', 'otc']
['8438', '35.05', '35.00', '35.05', '35.05', '864', 'tse']
['8440', '49.80', '44.85', '46.95', '45.25', '10184', 'otc']
['8442', '122.00', '116.50', '116.50', '119.50', '434', 'tse']
['8443', '12.70', '12.25', '12.30', '12.50', '255', 'tse']
['8444', '36.40', '35.60', '36.40', '35.90', '23', 'otc']
['8446', '106.00', '105.00', '105.00', '105.50', '154', 'otc']
['8450', '23.85', '23.55', '23.85', '23.70', '22', 'otc']
['8454', '383.50', '378.50', '382.00', '383.00', '398', 'tse']
['8455', '20.60', '20.50', '20.60', '20.50', '5', 'otc']
['8462', '111.00', '109.50', '110.50', '109.50', '45', 'tse']
['8463', '25.70', '25.25', '25.40', '25.50', '109', 'tse']
['8464', '364.00', '357.00', '360.50', '362.00', '762', 'tse']
['8466', '49.65', '48.10', '49.65', '48.95', '70', 'tse']
['8467', '196.00', '189.00', '192.00', '190.50', '800', 'tse']
['8472', '25.80', '25.15', '25.45', '25.20', '16', 'otc']
['8473', '43.50', '40.50', '40.50', '43.45', '4942', 'tse']
['8476', '60.20', '58.10', '58.10', '58.50', '93', 'tse']
['8477', '17.60', '17.30', '17.50', '17.55', '32', 'otc']
['8478', '397.50', '381.00', '385.00', '389.50', '525', 'tse']
['8481', '51.00', '50.70', '51.00', '50.70', '25', 'tse']
['8482', '62.00', '61.70', '62.00', '61.70', '3', 'tse']
['8487', '79.80', '77.80', '77.80', '79.30', '21', 'tse']
['8488', '16.70', '15.95', '16.20', '16.10', '43', 'tse']
['8489', '25.90', '25.00', '25.90', '25.20', '22', 'otc']
['8499', '114.00', '113.00', '113.00', '113.50', '28', 'tse']
['8905', '31.10', '31.00', '31.00', '31.10', '25', 'otc']
['8906', '18.65', '18.50', '18.50', '18.55', '136', 'otc']
['8908', '57.00', '55.70', '55.80', '56.00', '61', 'otc']
['8916', '60.10', '59.30', '59.30', '59.90', '153', 'otc']
['8917', '59.60', '58.60', '58.80', '58.80', '8', 'otc']
['8921', '15.40', '15.30', '15.30', '15.30', '28', 'otc']
['8923', '20.20', '20.00', '20.15', '20.20', '270', 'otc']
['8924', '88.70', '88.00', '88.00', '88.70', '102', 'otc']
['8926', '50.00', '46.30', '46.30', '49.15', '20427', 'tse']
['8927', '62.00', '59.40', '60.00', '61.80', '1133', 'otc']
['8928', '30.70', '29.90', '30.05', '30.15', '47', 'otc']
['8929', '19.95', '19.75', '19.85', '19.95', '19', 'otc']
['8930', '38.20', '36.50', '36.50', '37.75', '1165', 'otc']
['8931', '53.80', '50.60', '50.60', '53.50', '389', 'otc']
['8932', '116.00', '113.00', '114.00', '113.00', '289', 'otc']
['8933', '10.50', '10.40', '10.45', '10.40', '257', 'otc']
['8935', '11.65', '11.50', '11.60', '11.50', '61', 'otc']
['8936', '85.00', '80.30', '80.50', '83.90', '16037', 'otc']
['8937', '20.50', '20.10', '20.10', '20.35', '42', 'otc']
['8938', '77.90', '74.50', '74.50', '77.90', '1211', 'otc']
['8940', '29.65', '28.90', '28.95', '29.60', '548', 'tse']
['8941', '80.10', '79.50', '80.00', '79.50', '6', 'otc']
['8942', '72.30', '71.90', '71.90', '72.00', '118', 'otc']
['8996', '351.00', '329.00', '331.50', '335.00', '4570', 'tse']
['9103', '6.54', '6.26', '6.54', '6.31', '789', 'tse']
['9105', '3.59', '3.52', '3.52', '3.54', '7664', 'tse']
['9110', '7.64', '7.49', '7.57', '7.54', '126', 'tse']
['9136', '6.46', '6.33', '6.40', '6.38', '127', 'tse']
['9802', '110.00', '106.50', '106.50', '109.50', '633', 'tse']
['9902', '14.55', '14.20', '14.20', '14.45', '368', 'tse']
['9904', '34.55', '34.00', '34.20', '34.50', '11351', 'tse']
['9905', '23.90', '23.70', '23.75', '23.80', '257', 'tse']
['9906', '75.90', '73.80', '73.80', '75.70', '201', 'tse']
['9907', '14.65', '14.30', '14.30', '14.50', '1355', 'tse']
['9908', '32.40', '32.25', '32.40', '32.35', '169', 'tse']
['9910', '160.00', '156.00', '157.00', '157.50', '1752', 'tse']
['9911', '87.10', '85.70', '85.80', '86.60', '1088', 'tse']
['9912', '11.70', '11.30', '11.50', '11.60', '58', 'tse']
['9914', '234.50', '229.00', '229.50', '230.00', '696', 'tse']
['9917', '128.00', '124.50', '125.50', '128.00', '801', 'tse']
['9918', '41.45', '40.65', '40.65', '41.20', '23', 'tse']
['9919', '20.90', '20.60', '20.65', '20.75', '544', 'tse']
['9921', '225.00', '219.00', '223.00', '219.00', '1276', 'tse']
['9924', '53.00', '52.00', '52.30', '52.90', '567', 'tse']
['9925', '41.20', '40.90', '41.00', '41.05', '266', 'tse']
['9926', '54.40', '54.40', '54.40', '54.40', '2', 'tse']
['9927', '73.60', '72.10', '72.10', '73.40', '392', 'tse']
['9928', '17.35', '17.00', '17.15', '17.00', '89', 'tse']
['9929', '15.50', '14.90', '15.50', '15.40', '23', 'tse']
['9930', '60.80', '60.00', '60.00', '60.50', '131', 'tse']
['9931', '36.65', '36.35', '36.35', '36.60', '25', 'tse']
['9933', '48.50', '47.70', '47.70', '48.45', '3650', 'tse']
['9934', '18.20', '17.70', '17.75', '17.75', '5564', 'tse']
['9935', '25.55', '24.45', '25.40', '24.60', '2113', 'tse']
['9937', '65.90', '62.90', '65.00', '65.30', '56', 'tse']
['9938', '61.40', '60.10', '60.70', '61.20', '3589', 'tse']
['9939', '155.50', '152.50', '152.50', '155.50', '702', 'tse']
['9940', '30.80', '30.50', '30.65', '30.60', '678', 'tse']
['9941', '148.00', '145.00', '145.00', '146.00', '590', 'tse']
['9942', '129.50', '127.50', '128.00', '129.50', '93', 'tse']
['9943', '88.30', '87.20', '87.80', '87.90', '162', 'tse']
['9944', '20.95', '20.65', '20.65', '20.85', '348', 'tse']
['9945', '34.95', '34.40', '34.40', '34.85', '4479', 'tse']
['9946', '30.35', '29.45', '30.00', '29.95', '841', 'tse']
['9949', '23.30', '21.60', '22.35', '22.65', '78', 'otc']
['9950', '15.75', '15.40', '15.40', '15.50', '164', 'otc']
['9951', '71.10', '70.10', '70.10', '70.30', '85', 'otc']
['9955', '38.60', '36.85', '37.85', '38.60', '14570', 'tse']
['9958', '223.00', '213.50', '213.50', '216.50', '8236', 'tse']
['9960', '27.10', '26.90', '27.10', '26.90', '18', 'otc']
['9962', '18.60', '18.45', '18.55', '18.55', '890', 'otc']
