['1101', '32.35', '31.90', '31.90', '32.35', '18734', 'tse']
['8131', '36.80', '36.55', '36.55', '36.80', '109', 'tse']
['8147', '102.50', '99.30', '100.00', '100.50', '369', 'otc']
['8150', '47.10', '46.60', '46.95', '47.00', '1746', 'tse']
['8155', '146.00', '142.50', '142.50', '144.00', '453', 'otc']
['8162', '40.40', '40.20', '40.40', '40.20', '18', 'tse']
['8163', '62.90', '62.00', '62.00', '62.70', '1229', 'tse']
['8171', '39.20', '38.55', '39.10', '38.55', '156', 'otc']
['8176', '14.15', '13.90', '14.10', '14.15', '147', 'otc']
['8182', '34.00', '33.45', '33.45', '34.00', '91', 'otc']
['8183', '43.35', '42.40', '42.40', '43.20', '433', 'otc']
['8201', '18.20', '17.85', '18.15', '17.90', '137', 'tse']
['8210', '297.00', '287.00', '297.00', '289.50', '6419', 'tse']
['8213', '39.95', '39.60', '39.60', '39.90', '745', 'tse']
['8215', '34.85', '34.40', '34.40', '34.55', '954', 'tse']
['8222', '45.50', '45.00', '45.35', '45.00', '458', 'tse']
['8227', '246.50', '237.00', '241.00', '241.50', '905', 'otc']
['8234', '55.00', '52.00', '54.90', '52.40', '4694', 'otc']
['8240', '36.35', '36.15', '36.25', '36.30', '113', 'otc']
['8249', '29.25', '28.80', '28.85', '29.15', '51', 'tse']
['8255', '187.50', '184.50', '186.00', '186.50', '691', 'otc']
['8261', '82.30', '81.00', '81.00', '81.70', '443', 'tse']
['8271', '68.00', '66.20', '67.00', '68.00', '1190', 'tse']
['8277', '11.85', '11.70', '11.80', '11.80', '180', 'otc']
['8279', '154.50', '154.00', '154.50', '154.00', '3', 'otc']
['8284', '63.80', '63.40', '63.40', '63.70', '29', 'otc']
['8289', '31.35', '30.95', '31.15', '31.15', '63', 'otc']
['8291', '6.25', '5.53', '5.53', '6.25', '3', 'otc']
['8299', '722.00', '703.00', '720.00', '713.00', '1541', 'otc']
['8341', '103.50', '100.00', '100.00', '103.50', '492', 'tse']
['8342', '72.10', '71.90', '71.90', '72.00', '5', 'otc']
['8349', '73.50', '71.00', '71.30', '73.10', '708', 'otc']
['8354', '14.90', '14.80', '14.90', '14.85', '18', 'otc']
['8358', '66.20', '64.60', '65.50', '65.90', '4337', 'otc']
['8367', '49.00', '47.70', '48.35', '48.00', '167', 'tse']
['8374', '31.20', '30.70', '30.85', '30.80', '109', 'tse']
['8383', '41.30', '40.65', '40.85', '40.85', '536', 'otc']
['8390', '56.80', '55.90', '56.50', '56.20', '796', 'otc']
['8401', '25.45', '25.00', '25.40', '25.15', '240', 'otc']
['8403', '31.75', '31.45', '31.45', '31.70', '57', 'otc']
['8404', '20.75', '20.15', '20.40', '20.45', '633', 'tse']
['8409', '22.30', '22.20', '22.20', '22.20', '45', 'otc']
['8410', '71.30', '70.40', '71.30', '71.10', '78', 'otc']
['8411', '13.60', '13.45', '13.55', '13.45', '144', 'tse']
['8415', '34.85', '34.45', '34.45', '34.75', '272', 'otc']
['8416', '156.50', '155.50', '156.00', '156.00', '9', 'otc']
['8420', '40.50', '40.20', '40.25', '40.20', '31', 'otc']
['8421', '13.65', '13.50', '13.65', '13.60', '48', 'otc']
['8422', '194.00', '191.00', '192.50', '194.00', '257', 'tse']
['8423', '22.50', '22.05', '22.50', '22.10', '31', 'otc']
['8424', '72.90', '71.60', '71.60', '72.00', '17', 'otc']
['8426', '56.50', '55.80', '56.40', '56.10', '83', 'otc']
['8429', '10.40', '10.20', '10.25', '10.30', '1342', 'tse']
['8431', '54.80', '53.80', '53.80', '54.30', '185', 'otc']
['8432', '60.80', '59.80', '60.30', '60.30', '124', 'otc']
['8433', '100.00', '98.50', '99.80', '98.90', '247', 'otc']
['8435', '73.80', '71.80', '72.40', '72.20', '80', 'otc']
['8436', '146.00', '144.50', '145.50', '146.00', '224', 'otc']
['8437', '31.15', '30.90', '30.90', '30.90', '44', 'otc']
['8438', '40.15', '36.30', '38.90', '36.30', '1988', 'tse']
['8440', '42.60', '41.30', '42.10', '42.50', '348', 'otc']
['8442', '121.50', '119.00', '119.00', '120.50', '117', 'tse']
['8443', '12.20', '12.10', '12.10', '12.20', '32', 'tse']
['8444', '32.65', '32.45', '32.65', '32.50', '15', 'otc']
['8446', '100.50', '99.40', '100.50', '100.00', '277', 'otc']
['8450', '24.45', '23.70', '23.70', '24.30', '198', 'otc']
['8454', '448.00', '425.00', '427.00', '442.00', '2847', 'tse']
['8455', '21.90', '21.20', '21.20', '21.90', '12', 'otc']
['8462', '111.50', '110.50', '110.50', '111.00', '38', 'tse']
['8463', '29.60', '28.50', '29.05', '28.75', '778', 'tse']
['8464', '382.50', '373.00', '377.50', '378.00', '685', 'tse']
['8466', '57.20', '52.60', '52.60', '55.90', '652', 'tse']
['8467', '188.50', '184.00', '186.50', '184.50', '219', 'tse']
['8472', '27.60', '25.50', '25.75', '27.60', '87', 'otc']
['8473', '46.95', '45.30', '45.60', '45.30', '2154', 'tse']
['8476', '58.50', '57.20', '57.90', '57.20', '70', 'tse']
['8477', '16.95', '16.80', '16.90', '16.90', '30', 'otc']
['8478', '404.00', '396.50', '403.00', '400.00', '451', 'tse']
['8481', '51.10', '50.80', '51.00', '51.00', '30', 'tse']
['8482', '61.50', '61.00', '61.10', '61.30', '15', 'tse']
['8487', '79.70', '79.20', '79.50', '79.70', '9', 'tse']
['8488', '16.20', '16.10', '16.10', '16.15', '15', 'tse']
['8489', '25.05', '24.65', '25.00', '24.70', '41', 'otc']
['8499', '114.00', '113.00', '114.00', '113.00', '5', 'tse']
['8905', '31.40', '31.15', '31.15', '31.25', '94', 'otc']
['8906', '23.45', '22.10', '22.35', '23.45', '1228', 'otc']
['8908', '56.00', '55.20', '55.80', '56.00', '79', 'otc']
['8916', '60.10', '59.50', '59.90', '59.80', '324', 'otc']
['8917', '58.90', '58.70', '58.70', '58.80', '12', 'otc']
['8921', '15.60', '15.50', '15.60', '15.50', '6', 'otc']
['8923', '20.20', '20.05', '20.10', '20.10', '10', 'otc']
['8924', '88.30', '87.30', '87.30', '88.30', '76', 'otc']
['8926', '48.15', '47.55', '47.90', '47.95', '2809', 'tse']
['8927', '63.20', '61.00', '61.00', '63.20', '713', 'otc']
['8928', '30.90', '30.70', '30.75', '30.85', '57', 'otc']
['8929', '20.10', '20.00', '20.10', '20.10', '8', 'otc']
['8930', '39.30', '38.30', '39.30', '38.70', '485', 'otc']
['8931', '54.00', '53.40', '53.60', '53.60', '92', 'otc']
['8932', '121.50', '119.00', '119.00', '119.00', '458', 'otc']
['8933', '10.95', '10.50', '10.50', '10.80', '1572', 'otc']
['8935', '11.65', '11.40', '11.60', '11.60', '124', 'otc']
['8936', '86.50', '83.20', '84.90', '83.20', '12317', 'otc']
['8937', '20.50', '20.30', '20.50', '20.30', '62', 'otc']
['8938', '75.60', '74.70', '75.20', '74.70', '337', 'otc']
['8940', '32.00', '31.00', '31.45', '31.25', '1015', 'tse']
['8941', '80.90', '79.70', '79.90', '79.70', '10', 'otc']
['8942', '73.40', '72.20', '72.20', '73.40', '310', 'otc']
['8996', '396.50', '384.00', '395.00', '394.00', '10121', 'tse']
['9103', '6.72', '6.54', '6.55', '6.67', '6147', 'tse']
['9105', '3.63', '3.54', '3.54', '3.59', '11085', 'tse']
['9110', '7.46', '7.11', '7.30', '7.42', '38', 'tse']
['9136', '6.35', '6.30', '6.35', '6.30', '203', 'tse']
['9802', '122.00', '118.00', '118.00', '121.50', '557', 'tse']
['9902', '17.80', '16.95', '17.00', '17.20', '3778', 'tse']
['9904', '36.60', '35.95', '36.20', '36.30', '14282', 'tse']
['9905', '24.05', '23.95', '24.00', '24.00', '134', 'tse']
['9906', '91.10', '87.90', '88.50', '89.80', '314', 'tse']
['9907', '14.95', '14.75', '14.75', '14.95', '2759', 'tse']
['9908', '32.50', '32.35', '32.40', '32.35', '164', 'tse']
['9910', '164.50', '161.00', '161.00', '164.00', '1555', 'tse']
['9911', '88.60', '87.40', '87.60', '87.40', '486', 'tse']
['9912', '11.85', '11.55', '11.65', '11.80', '270', 'tse']
['9914', '239.50', '233.00', '239.00', '239.50', '742', 'tse']
['9917', '129.50', '126.50', '126.50', '129.50', '448', 'tse']
['9918', '41.60', '41.60', '41.60', '41.60', '2', 'tse']
['9919', '22.20', '21.90', '22.00', '22.05', '5353', 'tse']
['9921', '228.00', '223.00', '224.50', '228.00', '1564', 'tse']
['9924', '54.30', '53.50', '53.90', '54.10', '396', 'tse']
['9925', '41.45', '41.30', '41.30', '41.35', '257', 'tse']
['9926', '55.60', '54.90', '54.90', '55.20', '13', 'tse']
['9927', '75.10', '73.40', '73.40', '74.70', '544', 'tse']
['9928', '17.20', '16.95', '16.95', '17.15', '97', 'tse']
['9929', '15.80', '15.50', '15.50', '15.60', '22', 'tse']
['9930', '65.40', '64.20', '64.20', '65.10', '199', 'tse']
['9931', '37.30', '37.10', '37.10', '37.15', '15', 'tse']
['9933', '51.80', '50.90', '51.40', '51.80', '3825', 'tse']
['9934', '18.20', '17.75', '17.75', '18.15', '3541', 'tse']
['9935', '25.15', '24.65', '24.90', '24.95', '435', 'tse']
['9937', '67.20', '66.70', '66.70', '67.00', '18', 'tse']
['9938', '65.60', '64.10', '64.40', '64.60', '2037', 'tse']
['9939', '160.00', '158.00', '158.50', '160.00', '585', 'tse']
['9940', '33.45', '32.45', '32.55', '33.45', '1245', 'tse']
['9941', '149.00', '146.00', '147.00', '149.00', '1134', 'tse']
['9942', '129.50', '127.50', '128.00', '129.00', '114', 'tse']
['9943', '89.30', '88.40', '88.60', '89.20', '226', 'tse']
['9944', '21.20', '21.05', '21.10', '21.05', '350', 'tse']
['9945', '38.90', '37.90', '38.20', '38.75', '18272', 'tse']
['9946', '38.00', '36.40', '38.00', '37.60', '3709', 'tse']
['9949', '23.15', '21.65', '21.65', '22.80', '212', 'otc']
['9950', '15.85', '15.60', '15.60', '15.65', '105', 'otc']
['9951', '71.10', '70.60', '70.60', '71.00', '65', 'otc']
['9955', '33.55', '32.30', '33.55', '32.30', '714', 'tse']
['9958', '223.00', '216.00', '218.00', '217.50', '5049', 'tse']
['9960', '27.15', '26.90', '27.10', '27.05', '75', 'otc']
['9962', '16.95', '16.80', '16.80', '16.85', '161', 'otc']
