['1101', '32.05', '31.75', '31.90', '31.80', '16356', 'tse']
['8147', '101.50', '97.00', '99.70', '98.50', '751', 'otc']
['8150', '46.75', '46.15', '46.40', '46.60', '1179', 'tse']
['8155', '145.00', '141.00', '141.00', '142.00', '334', 'otc']
['8162', '40.50', '40.20', '40.45', '40.20', '27', 'tse']
['8163', '62.00', '61.50', '61.50', '61.50', '642', 'tse']
['8171', '39.30', '38.60', '39.20', '38.70', '236', 'otc']
['8176', '14.10', '13.90', '14.10', '14.00', '83', 'otc']
['8182', '33.70', '33.40', '33.40', '33.45', '76', 'otc']
['8183', '42.90', '42.30', '42.90', '42.40', '347', 'otc']
['8201', '18.05', '17.75', '18.05', '17.80', '131', 'tse']
['8210', '303.00', '282.50', '288.00', '288.50', '14177', 'tse']
['8213', '40.10', '39.60', '40.05', '39.60', '1066', 'tse']
['8215', '34.30', '33.95', '34.30', '33.95', '506', 'tse']
['8222', '45.75', '45.00', '45.65', '45.00', '682', 'tse']
['8227', '247.00', '231.00', '231.00', '236.50', '1453', 'otc']
['8234', '54.90', '49.70', '50.40', '53.80', '11107', 'otc']
['8240', '36.90', '36.15', '36.40', '36.25', '147', 'otc']
['8249', '29.05', '28.60', '28.60', '28.75', '97', 'tse']
['8255', '188.50', '184.00', '187.50', '184.00', '1068', 'otc']
['8261', '80.50', '79.70', '80.50', '79.90', '238', 'tse']
['8271', '67.00', '65.70', '65.70', '66.00', '969', 'tse']
['8277', '11.85', '11.70', '11.70', '11.75', '112', 'otc']
['8279', '154.50', '154.00', '154.50', '154.50', '9', 'otc']
['8284', '63.80', '63.50', '63.50', '63.60', '19', 'otc']
['8289', '31.20', '31.00', '31.05', '31.20', '44', 'otc']
['8291', '5.81', '5.75', '5.81', '5.76', '13', 'otc']
['8299', '721.00', '697.00', '704.00', '710.00', '2403', 'otc']
['8341', '100.50', '98.00', '98.30', '100.00', '258', 'tse']
['8342', '71.80', '71.80', '71.80', '71.80', '1', 'otc']
['8349', '71.90', '69.90', '71.50', '70.50', '431', 'otc']
['8354', '14.90', '14.80', '14.80', '14.80', '39', 'otc']
['8358', '65.80', '63.30', '63.50', '64.60', '6259', 'otc']
['8367', '48.25', '47.50', '48.25', '47.95', '71', 'tse']
['8374', '31.55', '30.85', '30.85', '30.90', '141', 'tse']
['8383', '41.50', '40.55', '41.40', '40.60', '916', 'otc']
['8390', '56.30', '55.70', '56.00', '55.70', '726', 'otc']
['8401', '25.45', '25.10', '25.45', '25.20', '154', 'otc']
['8403', '31.80', '31.40', '31.75', '31.40', '132', 'otc']
['8404', '20.70', '20.10', '20.55', '20.15', '915', 'tse']
['8409', '22.25', '21.95', '22.00', '22.10', '93', 'otc']
['8410', '72.30', '71.20', '71.40', '71.40', '35', 'otc']
['8411', '13.55', '13.45', '13.55', '13.55', '74', 'tse']
['8415', '34.80', '34.30', '34.80', '34.45', '207', 'otc']
['8416', '156.00', '153.50', '153.50', '156.00', '9', 'otc']
['8420', '40.25', '40.15', '40.20', '40.25', '50', 'otc']
['8421', '13.70', '13.50', '13.65', '13.60', '31', 'otc']
['8422', '195.00', '192.00', '195.00', '192.50', '582', 'tse']
['8423', '22.50', '22.00', '22.00', '22.35', '47', 'otc']
['8424', '71.80', '71.80', '71.80', '71.80', '1', 'otc']
['8426', '57.60', '55.90', '56.20', '56.50', '157', 'otc']
['8429', '10.30', '10.10', '10.25', '10.10', '818', 'tse']
['8431', '54.50', '53.50', '53.80', '54.00', '151', 'otc']
['8432', '61.30', '59.50', '59.60', '60.30', '275', 'otc']
['8433', '99.50', '94.80', '95.30', '98.90', '324', 'otc']
['8435', '73.20', '72.40', '73.20', '72.40', '49', 'otc']
['8436', '146.00', '143.00', '143.00', '145.50', '113', 'otc']
['8437', '31.20', '30.65', '30.75', '30.65', '32', 'otc']
['8438', '37.15', '34.20', '34.20', '37.15', '835', 'tse']
['8440', '42.45', '41.10', '42.40', '41.80', '586', 'otc']
['8442', '120.00', '118.00', '119.00', '118.00', '89', 'tse']
['8443', '12.20', '12.10', '12.15', '12.15', '35', 'tse']
['8444', '33.05', '32.50', '33.05', '32.55', '15', 'otc']
['8446', '101.50', '100.00', '101.50', '100.00', '292', 'otc']
['8450', '23.65', '23.25', '23.60', '23.65', '58', 'otc']
['8454', '427.50', '416.50', '423.50', '421.00', '1123', 'tse']
['8455', '21.00', '21.00', '21.00', '21.00', '1', 'otc']
['8462', '111.00', '110.00', '110.00', '110.50', '33', 'tse']
['8463', '30.35', '28.90', '30.35', '29.10', '802', 'tse']
['8464', '388.00', '375.00', '385.00', '376.50', '770', 'tse']
['8466', '52.90', '50.00', '50.00', '52.00', '302', 'tse']
['8467', '192.00', '184.50', '190.00', '184.50', '393', 'tse']
['8472', '25.30', '24.50', '24.60', '25.10', '15', 'otc']
['8473', '47.00', '45.05', '47.00', '46.00', '3590', 'tse']
['8476', '58.60', '57.30', '58.60', '57.30', '172', 'tse']
['8477', '16.85', '16.65', '16.80', '16.80', '49', 'otc']
['8478', '398.00', '385.00', '385.50', '396.00', '622', 'tse']
['8481', '51.40', '50.50', '51.40', '50.70', '8', 'tse']
['8482', '--', '--', '--', '--', '0', 'tse']
['8487', '79.50', '79.50', '79.50', '79.50', '1', 'tse']
['8488', '16.10', '16.00', '16.00', '16.10', '5', 'tse']
['8489', '25.30', '24.70', '25.30', '24.85', '53', 'otc']
['8499', '113.50', '112.00', '113.50', '112.00', '6', 'tse']
['8905', '31.30', '31.10', '31.10', '31.25', '63', 'otc']
['8906', '21.35', '19.40', '19.45', '21.35', '602', 'otc']
['8908', '56.10', '55.70', '56.00', '55.80', '31', 'otc']
['8916', '60.40', '60.00', '60.40', '60.00', '63', 'otc']
['8917', '59.70', '58.70', '58.80', '59.00', '18', 'otc']
['8921', '15.45', '15.45', '15.45', '15.45', '1', 'otc']
['8923', '20.65', '20.00', '20.10', '20.20', '27', 'otc']
['8924', '87.50', '87.10', '87.50', '87.30', '57', 'otc']
['8926', '48.55', '47.80', '48.55', '47.85', '3377', 'tse']
['8927', '61.90', '61.10', '61.30', '61.10', '156', 'otc']
['8928', '30.80', '30.30', '30.30', '30.75', '37', 'otc']
['8929', '20.20', '19.95', '20.20', '20.10', '64', 'otc']
['8930', '38.95', '38.00', '38.40', '38.85', '1042', 'otc']
['8931', '54.20', '53.20', '54.20', '53.80', '95', 'otc']
['8932', '119.50', '115.50', '115.50', '118.50', '483', 'otc']
['8933', '10.45', '10.35', '10.40', '10.40', '308', 'otc']
['8935', '11.70', '11.50', '11.70', '11.65', '51', 'otc']
['8936', '86.40', '83.20', '86.00', '83.60', '13403', 'otc']
['8937', '20.65', '20.50', '20.60', '20.55', '15', 'otc']
['8938', '75.70', '74.60', '75.70', '75.20', '475', 'otc']
['8940', '31.45', '30.55', '31.00', '31.10', '597', 'tse']
['8941', '80.30', '79.50', '80.30', '79.90', '10', 'otc']
['8942', '72.40', '71.90', '72.20', '72.20', '210', 'otc']
['8996', '399.00', '370.00', '384.00', '383.50', '17960', 'tse']
['9103', '6.79', '6.54', '6.74', '6.54', '1589', 'tse']
['9105', '3.52', '3.49', '3.51', '3.51', '6391', 'tse']
['9110', '7.49', '7.32', '7.46', '7.46', '37', 'tse']
['9136', '6.35', '6.30', '6.35', '6.34', '72', 'tse']
['9802', '120.00', '116.00', '119.50', '118.00', '754', 'tse']
['9902', '16.95', '16.50', '16.60', '16.65', '1707', 'tse']
['9904', '36.45', '35.70', '35.70', '36.05', '17346', 'tse']
['9905', '24.00', '23.90', '23.95', '24.00', '61', 'tse']
['9906', '89.50', '87.20', '87.30', '87.90', '302', 'tse']
['9907', '14.75', '14.65', '14.65', '14.75', '940', 'tse']
['9908', '32.40', '32.30', '32.30', '32.40', '108', 'tse']
['9910', '161.50', '158.00', '158.00', '161.00', '698', 'tse']
['9911', '88.50', '87.30', '88.40', '87.50', '247', 'tse']
['9912', '11.75', '11.60', '11.70', '11.65', '96', 'tse']
['9914', '240.00', '233.50', '237.50', '236.00', '1547', 'tse']
['9917', '127.00', '125.50', '126.00', '126.00', '232', 'tse']
['9918', '41.40', '41.20', '41.40', '41.20', '2', 'tse']
['9919', '22.25', '21.85', '22.05', '21.90', '4580', 'tse']
['9921', '224.50', '221.50', '223.00', '222.50', '719', 'tse']
['9924', '53.90', '53.40', '53.80', '53.90', '198', 'tse']
['9925', '41.55', '41.30', '41.45', '41.30', '183', 'tse']
['9926', '54.50', '54.50', '54.50', '54.50', '3', 'tse']
['9927', '73.60', '73.00', '73.60', '73.20', '259', 'tse']
['9928', '17.30', '16.90', '17.30', '16.95', '114', 'tse']
['9929', '15.70', '15.30', '15.30', '15.70', '15', 'tse']
['9930', '64.60', '63.80', '64.30', '64.10', '201', 'tse']
['9931', '37.10', '37.10', '37.10', '37.10', '5', 'tse']
['9933', '51.90', '50.80', '51.80', '51.40', '5178', 'tse']
['9934', '17.80', '17.55', '17.80', '17.70', '1326', 'tse']
['9935', '25.00', '24.30', '24.85', '24.80', '336', 'tse']
['9937', '66.40', '65.70', '65.70', '66.40', '3', 'tse']
['9938', '65.40', '64.00', '65.30', '64.20', '2949', 'tse']
['9939', '159.00', '156.50', '158.50', '158.00', '632', 'tse']
['9940', '32.85', '32.10', '32.55', '32.55', '525', 'tse']
['9941', '148.00', '145.50', '148.00', '146.00', '1057', 'tse']
['9942', '128.50', '128.00', '128.50', '128.00', '91', 'tse']
['9943', '88.60', '88.30', '88.40', '88.40', '91', 'tse']
['9944', '21.25', '20.90', '21.10', '21.20', '338', 'tse']
['9945', '37.95', '36.80', '36.90', '37.90', '18512', 'tse']
['9946', '38.05', '35.55', '36.50', '37.50', '4301', 'tse']
['9949', '22.60', '21.80', '22.60', '22.50', '81', 'otc']
['9950', '15.60', '15.25', '15.25', '15.60', '138', 'otc']
['9951', '70.90', '70.40', '70.90', '70.80', '57', 'otc']
['9955', '33.90', '32.20', '32.20', '33.00', '1337', 'tse']
['9958', '218.50', '208.00', '210.50', '212.50', '6342', 'tse']
['9960', '27.05', '26.90', '27.05', '27.05', '19', 'otc']
['9962', '16.90', '16.80', '16.90', '16.80', '121', 'otc']
